"Bombo_Male","Bombo_Female","Jinja_Male","Jinja_Female","Entebbe_Male","Entebbe_Female","Hoima_Male","Hoima_Female"
88.0040136799461,78.1006031264647,70.4013818981043,77.5773882567653,65.9441902815941,81.9217113347971,82.2988628029577,78.6536894522351
95.6027432268915,65.6835391583108,87.4069559169891,69.6714273544229,70.2457907196697,64.4466985540933,58.3887905639805,82.1483922903554
61.0026078908517,67.6694833489654,84.369982605218,62.3280474251889,68.4987830199237,61.0566457215114,77.3554844970386,68.3482659611117
101.367933095976,84.3291434268447,75.4092197698354,70.2406681610278,78.5655132070661,88.5626087374084,86.7661580504797,75.551460588579
81.5010503479125,98.0681711689106,54.6625338198439,69.389195472332,91.4952987469073,74.9028926614726,73.6052816986609,79.7962240124321
103.704008510621,78.650965164589,87.0491049317438,56.1018290683885,86.9926812775464,77.2259345132564,76.5127038138248,80.4040318569064
105.875274505569,72.321363821158,80.9137071016257,86.5676912205578,64.51259514897,77.3183629503761,68.0093989569316,61.603738546587
80.9058027706347,72.4478240570535,82.3010524601331,77.0113345515507,82.8702046049194,70.7861647939425,68.1888382483692,79.1932691007195
91.7811375120857,78.2583915391398,83.8930471670284,62.2911345408248,99.6117466613987,70.5745399049753,64.7605628170471,66.4060729335172
112.609003210555,49.1688073982515,83.3700534955328,66.8769575521907,77.0041407993816,84.878133502501,77.8800346292694,66.76286307236
99.2635517543091,80.4758636562966,91.2513984629753,72.6838940505813,75.8895303057946,48.6012929589214,77.1525383847627,80.1664243802805
71.2048545742415,72.2917462139196,89.8765442352068,81.5971189478039,91.3485150846588,62.5633079275272,81.624040757268,60.9500249103139
84.7684340743109,74.7812672923643,82.1360948849599,67.0551735327234,92.8630050542317,80.6770544386873,72.8886471799905,66.9342983054229
94.2997403202507,63.3703739436985,87.1127552562573,78.1445143118062,75.1372177174899,75.4194574394732,86.3828654565184,73.6378506218193
72.0546034992022,67.7295846232757,80.8415073786866,75.1741907623296,84.3894811226672,76.1270263945697,83.9001909727547,77.0818374439662
80.3461449759671,82.4654749622972,92.2968516299645,72.3784848511422,89.5607528437834,99.534274150445,75.6040944704001,70.3914985369389
70.8696915494314,72.0858255031234,86.1356146928974,70.9015122900889,99.6109245656336,73.6350201435908,83.9208476608419,76.8300666783485
76.3816154526987,71.8512891413838,93.9109055123742,64.563011167366,83.0015048587389,88.8009222307857,72.9833129137536,66.5773132393933
97.2746205365261,84.2695351316631,82.141488623241,79.0830351385352,79.1276020295126,68.0027741016105,66.0947392562106,68.9639450878269
81.1740138126844,84.3128873326964,101.408136344163,60.7751535819345,114.711493442461,74.4532066138744,75.5704523647001,67.7403504499094
91.078194310818,68.2284265783444,83.7703817769009,90.6157437586596,106.123991331257,68.3013965510023,48.2450110669961,69.6186894365151
78.4808204205647,69.8286778318115,82.7600925619135,75.3408710457203,71.1958936233944,82.8162623769833,81.4776177618873,65.5624064365035
90.6480120600351,72.430784665105,90.6623738337922,72.6063107016473,102.016068851274,72.2367549626062,82.5252692368258,63.2641206090966
78.9873273099168,63.2797462188527,58.2296762096482,62.8590059461954,57.5232938909654,65.3315613108138,69.5508021426034,84.856963361204
75.5815796758153,78.5291497726487,89.4871918028628,68.810154523749,90.8009034527007,90.1068435065466,90.6684445472142,69.5543992847075
95.2888737993899,73.0214955288177,57.1622606649513,73.8981898303033,106.806127177178,81.9622685935896,86.2614599039855,63.4435324226852
91.1887261084061,74.1990877468419,90.6311104698831,73.5894092227447,84.3095996316087,73.4311785941982,93.8467705082506,56.5728202598194
93.4104496810173,93.9354025315463,86.8708561748715,58.0357786634281,77.8971264450561,76.5965659246074,79.3462707231377,69.1240699875005
87.2354924792869,58.4750092080278,70.7169546133036,78.0389932375456,96.2178917199938,77.9198239531254,87.455486983699,61.0137198265293
104.468712682538,88.0865896825504,83.9726294853759,60.5053880176039,79.2602784425418,68.7876116817458,79.065831604509,86.4566653147292
86.6265274372365,68.4293568038822,85.4705024954834,84.4357857328887,84.6345224499966,52.9417217228036,114.816270417956,66.5466653220844
64.3654256974991,66.8814883443161,61.9244972674967,69.8898786382293,76.9550020087937,80.0104087627068,59.1033665114062,61.8778836989116
82.0240717731049,65.9855347529279,92.3987025115762,86.2333083678735,84.547557680525,67.1530081129737,78.3333714861287,68.2462118337758
90.7857333573432,60.770614829872,86.7009609660991,69.8083078736074,89.1666789800351,56.4435905739579,84.758151484768,57.2844772727456
78.5325036504774,66.9231886435503,73.309972713232,93.3598227497991,45.1377564188021,94.2239097023507,105.05699920616,56.951328054924
81.23941389563,71.9382219896301,82.4733960838456,71.7408354798223,79.7033314548891,79.8777837680699,93.9515128155742,87.5244541130115
73.3225438564536,98.7429134755302,94.4216286425405,42.991926532799,78.2086651234254,62.7988985799261,78.7537046669064,73.368666739824
73.4896080243437,74.4743910135873,72.6516625620529,90.9892220888097,82.6511012384006,72.2565919064864,69.6314339296968,54.643960167441
70.2977653813887,65.5190914298718,78.4093661302549,78.6320563153699,68.5086966378814,71.8134006650093,75.672319777684,72.3359546840159
82.5124460341474,75.2576477847973,85.8947504794956,65.2394501306478,92.5079366802652,69.4798101019854,61.9521785924081,79.150475500495
81.8351219444342,75.7128986138781,75.0349553925278,69.6290651062691,77.2351001204626,57.9981568325294,45.1030802606159,69.3370556685307
85.9982448429736,61.0984221733896,81.3866331928241,70.7316386489276,107.307679727944,86.8653158608782,79.9410825222636,62.5276605957647
77.8652922020601,83.4335473409563,89.0344265288122,69.5158814870015,85.6271872432156,68.2465352739331,86.5899279030158,63.9549978254638
90.4288747353792,66.120340234148,94.3323319050621,66.5583676391027,101.354326318293,66.222203637614,92.7436591328425,79.1724729283446
88.1174191815302,62.7616767796455,86.3133691198255,83.8639955381754,68.6579309625917,76.801426620327,81.1772700025002,70.5415700398176
80.393467265545,90.0129549528028,94.2770319251767,63.2457471515609,67.762886718482,55.8843464780622,73.8541914574934,71.1702417650264
88.136651270439,76.4797177294219,107.717030317154,80.1576794240169,68.5219458420233,57.4319705836683,72.4478908274126,61.6519928630236
77.9534292645292,78.78124993443,94.2075132380719,56.4617530045604,84.5626658243129,79.0331557618894,84.0118915159534,68.1807519592176
71.539929652334,78.8728225526875,83.467941435071,87.0934524015173,95.3626189225997,85.7663133103287,66.7563415310104,65.6149149761758
80.3621453050656,72.4011077125171,90.999400664431,74.2725693764147,69.3135668617656,72.9712831408272,91.4737255085734,58.9169777433201
54.9212172003067,72.1914423132625,86.5482174747798,74.8541646164856,70.1456968845239,70.2475481957285,69.4274395119749,63.5236483162504
85.8619199852054,86.3625952293297,92.4463118099753,67.0324798266615,86.340038968257,73.9576753306053,91.143314762983,57.1271403625463
86.8373196342861,50.4216513574499,68.9906000137858,75.3354923456013,79.6134004554755,94.5387420012079,73.2461662752478,60.7406510069673
74.7576433741479,64.2543884096797,83.8948068501012,69.2926941979596,76.5211443390507,81.6776026369844,74.0922984344092,81.6363859883947
94.4188966474064,82.2004150457365,59.6374714443729,66.1101346209226,107.697738436384,68.4722936200632,74.1788429824157,78.6392350668522
90.3158419795727,76.9914995002188,79.9030880690633,68.18626237434,70.1392475988057,76.7885607266354,66.6019107624547,73.0814344238058
97.3780277145782,77.6925168909163,100.325298011163,82.4502963740458,85.210430164026,81.5244739394574,76.7523139013265,65.5759745200454
83.8775623974041,100.883030871274,75.6804228713904,76.9206245897824,85.0873954909969,64.8383102633491,77.1073448708442,65.4089338715145
91.4275223641336,75.2235847718908,89.2013562143458,74.4296225555544,84.1204726663733,72.0979955542639,102.329830582696,60.6904640319737
83.6164639076463,90.2490618397599,81.9558891461417,70.20494744067,90.2404016899448,91.8287377798723,88.7140878727754,79.9807800135184
116.901355216717,69.6434891562252,94.0468689385197,94.3174736262788,93.069935219949,94.4661456222188,81.5334517725434,82.428051623323
65.0307205451023,76.0341954415237,92.7953732847918,73.6143236259619,68.3994163394654,61.5851207559837,73.9812257940823,86.1815048270945
82.9345182801888,69.9393465829375,95.5465089385612,70.8533610769535,90.3516432465059,79.8560408895474,89.9237793478064,88.9251337088093
88.9162100030598,84.3198155031223,82.0336988092464,82.9071619150921,85.9817001118478,90.382695328544,89.5432547249628,63.8419940932524
107.815137191942,73.8382664907302,98.2943725329475,72.7653430669284,92.7361218840153,69.8660226250777,82.4032472439506,72.670476384257
97.4755464145001,66.9970098171951,80.9059200687831,75.5153767368487,111.183944368299,69.5282607457896,101.971528957588,73.7754686615851
83.3258629657405,91.5428912518563,99.4949467282957,54.1218906407499,65.224092830247,68.7815037761423,90.4004647995668,85.0678821398343
74.8327143483384,83.4737290695748,91.5356102843572,69.3722165249573,79.762386690938,79.3196906946746,74.7580791149656,67.2301402368168
80.456987379223,75.0216306442519,76.6352406787143,76.742289238729,80.5700680344207,41.7186204982526,95.9592278141662,67.070290734558
67.6830628274144,78.1577088327128,84.1549956359866,93.2232940523861,87.5732012987497,80.2136656188066,82.8082583885872,69.2882929291891
51.9959712771252,79.4687144720779,76.2920907129751,78.5141363576107,76.1295526972474,84.4491510982813,75.95563969158,75.8917855276208
84.431352693142,70.4210597217297,94.453361587143,70.824042901735,93.3229329371307,66.6680116165736,78.7438803874658,66.1848842598369
90.6216570131527,54.7218909661109,85.6027827178568,69.7137736297421,66.7834077942828,68.2513848361046,65.9104551961633,71.9585747561237
96.3509929857499,81.539942014904,86.8494585292618,72.2561003908005,98.5205087950584,64.9560388125265,62.1879523940943,65.5001343353024
85.5822858643967,68.8015913711869,80.3119453142169,63.0133708353667,99.1053152735912,69.8923851971032,87.1203901724857,69.0556009311429
78.7642472190456,58.1913351056805,73.0757283825966,92.2940236219303,78.9039282913262,86.2176127593526,92.9484813885914,73.1923355831764
77.4549328393151,95.621836464366,68.1475615750834,68.3062006954654,72.4847026727094,54.6576071788521,81.6565181170468,58.3226793097593
88.2214162389911,81.4085450294767,85.3003389947353,82.4575571264675,82.2361038054193,65.9587494352723,81.7903045743348,67.5086064126644
72.1559041840442,64.487797667149,87.1461635829777,71.2030665984839,80.5529649724407,74.5749253177076,73.4559143010463,69.8795937655922
95.1686409907408,73.8579197592041,76.2203252593303,63.8057504146891,93.7346041578783,77.6742557556699,85.6917097044517,50.9164834009418
74.642788511149,73.4188321403332,81.6262474688254,77.5571641379588,72.9105144900245,85.1213520786928,90.6566129024996,68.9907318956619
94.8610171931221,71.1068488973374,78.8436104381263,78.973675784175,60.2124453786123,58.9789173685618,76.4916374693075,77.1626937635775
78.1981548079894,59.7315072322282,81.9999341029551,71.0567986760294,74.8649711956128,61.2271171752546,64.5069879361055,69.9375662083047
78.9859330251396,88.3313777510552,88.4064859042532,68.1612928699308,85.3339389161436,75.0449404372733,70.8751658611918,71.2400976831952
79.0665089836284,69.8849932806559,96.7600272383705,81.3894548660116,63.8561063419029,84.3911716886709,82.633911517207,71.1662497268178
72.0121238133199,67.8794054557842,84.4350318752599,75.7406925276387,72.5005616804977,71.2013065914402,93.7356558436025,88.2351374669533
81.4624991495109,78.3606726701388,80.0891021019119,78.362583200402,79.7470419199214,71.1234876481907,73.8150295608684,69.2317618659916
81.7930452245791,57.6372691958579,71.8766577982097,71.4378453446193,79.0718232230613,55.7048166593776,64.7896408251799,66.9137689655838
105.2760491632,59.1705634486344,74.5587487343856,60.5992501758857,68.4052908176804,71.6618555558989,78.9587827079837,55.2769470561347
92.5993231918943,80.571737652983,97.1350895033918,82.3965862331361,61.3605092714996,86.5877375935962,88.1844409820599,66.9047543309017
85.913903374437,87.2425511500479,86.3532316703822,75.9378895640264,82.8079095015787,68.8948044444243,81.2870207610165,75.3563994607798
78.8825205669042,74.5659934821158,73.239782480895,74.3051065561152,78.4648436875566,79.2523736155474,80.8959564401486,55.8124174344559
93.7255876686473,71.8674783050273,88.5170325864328,63.2487741942339,77.3995612036501,67.5100044070068,86.1258463069141,80.8189578518978
93.3713061232412,75.5432524108774,98.1463549439397,74.0675064257264,97.7300811773599,80.91157339906,76.2206855076745,59.8444696108976
86.7237129512644,95.9337536493448,84.7473838205711,75.0190206454106,80.9828368154469,71.0827156612988,84.4344522177522,76.7723090471826
104.942457994996,83.1916989088642,84.9672960723495,76.8983567746576,89.5516616588891,88.2218547827011,78.8802163900157,66.4694823403542
94.1693982616656,70.1086612717292,91.3467261379973,68.9606546164444,110.812226460268,78.0227069661039,76.7854812220976,64.1472900453476
79.6057977966921,78.3479259050925,87.3066429864206,72.9657872395573,92.3281369126539,68.8981539519805,66.4541788706763,77.9976759920848
99.344798309741,83.0399880696476,95.1031970428985,77.2720600398485,85.3986128366413,80.2974662349177,63.9917642245332,60.0410344375963
87.1007922928226,66.5083259090588,85.2449832711613,67.6284938999577,86.0537748724922,73.0789657666688,70.6145710179749,78.9234458034662
80.7207679887125,73.7007918917244,74.9087270081585,68.9707946083961,76.9495690449937,77.8848705203061,90.5130859669739,68.6480351555834
83.316716222813,93.2488420596883,80.994893568446,96.3953659686289,67.8196766200848,74.1420341287935,94.1169086775624,62.2742638930163
71.3683548378072,95.8618294590501,62.7069670689446,74.8004881034545,86.5242385621579,61.4035206556358,73.0717818576289,79.9302216086534
67.9025763669154,63.2852585267616,76.8690893653978,73.1485329189787,95.6004988543426,73.4838269069573,69.6957019308693,67.0136096685563
91.1155356778315,81.3870034739035,87.8222215235122,66.2999648702227,54.272559425184,67.6492915537466,79.0153049370922,64.4741833247965
96.5416895686885,91.8161888903168,64.1462335891276,77.4460386341309,102.486697864638,67.7031489219475,79.3106495200077,60.6954463197958
86.0284823848366,71.4894853785492,50.9464379224178,78.850547976984,78.7568101377844,85.812890642627,67.6357757530835,77.7865951563344
86.1530421898979,71.1548509240693,76.7787295694707,70.1980421544744,105.277010165464,71.1701112070619,99.4692991422007,61.5194223638091
78.3934374526983,70.4150083708077,84.7442681351926,74.305673812405,107.870466770541,67.4808831483701,87.541398400719,81.8977028189858
89.7853848972481,80.8556194845387,96.2204263853549,77.7361651277886,78.0458199760359,57.3017081300044,65.3459920504285,71.1876235220548
